I,-0.00342,-0.58545,0.79199,-3.0,-2.0,-3.0,0.0,-1.0,-3.0,-5.0,-6.0,-0.0625,0.3125,1.0,0.8924,-0.28955,0.1106,-0.32794,-0.06201,0.74658,0.6499,-2.0,-6.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,-1.25,-3.75,0.8125,-0.83582,-0.36713,-0.19257,-0.36005,0.02734,-0.58789,0.82422,-2.0,-1.0,-3.0,-3.0,1.0,4.0,0.0,-3.0,0.625,-9.8125,-8.9375,0.89441,-0.29138,0.08789,-0.32776,-0.10547,0.74512,0.89941,-8.0,-6.0,-5.0,-6.0,-10.0,-5.0,5.0,-30.0,-8.25,90.375,-108.9375,-0.8855,-0.32843,-0.1886,-0.26941
to_be_better,-0.21582,0.86572,0.53418,2.0,4.0,1.0,-10.0,-7.0,1.0,1.0,37.0,15.125,26.0625,-6.9375,-0.52771,-0.37854,0.30127,0.69818,-0.18652,-0.7124,0.7251,10.0,11.0,-24.0,-10.0,-5.0,-12.0,-7.0,16.0,-34.1875,27.6875,-20.6875,0.71173,-0.22205,0.31,-0.58997,-0.34717,0.71436,0.42285,60.0,25.0,2.0,-2.0,-7.0,-6.0,2.0,55.0,-23.3125,-39.1875,-37.4375,-0.43646,-0.45422,0.2738,0.72675,-0.27881,-0.44629,0.54639,-14.0,-10.0,-16.0,-31.0,-34.0,-40.0,-20.0,16.0,19.0625,-89.9375,59.25,0.7525,-0.15356,0.40741,-0.49408
to_be_better,-0.21631,0.76855,0.59082,-16.0,-11.0,-4.0,0.0,-8.0,-13.0,1.0,-14.0,21.6875,26.8125,2.875,-0.54065,-0.3822,0.26331,0.7016,-0.30664,-0.7251,0.7417,-36.0,-4.0,-7.0,8.0,5.0,-10.0,-28.0,-36.0,-11.375,36.0625,13.25,0.79993,-0.21521,0.29291,-0.47748,0.0,0.0,0.0,-1.0,7.0,-2.0,-7.0,-3.0,0.0,-11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49658,-0.49805,0.68359,16.0,3.0,4.0,1.0,-17.0,-3.0,23.0,38.0,38.9375,14.25,-31.6875,0.8183,-0.11987,0.37793,-0.41608
to_be_better,-0.22119,-0.66309,0.71289,19.0,45.0,12.0,-1.0,-2.0,1.0,11.0,38.0,-43.5625,23.0625,-24.375,-0.02179,0.11206,0.34442,-0.93188,-0.19238,0.83838,0.55225,-4.0,-7.0,-4.0,-1.0,0.0,-5.0,-6.0,-4.0,11.4375,4.8125,-0.9375,-0.3194,-0.07092,-0.47339,-0.81787,-0.22559,-0.45508,0.86768,4.0,8.0,15.0,20.0,11.0,-12.0,-26.0,14.0,67.1875,-9.375,-29.3125,0.05908,0.11865,0.28796,-0.94843,-0.26855,0.66699,0.74072,-2.0,-1.0,-19.0,-10.0,-6.0,-2.0,5.0,-15.0,-58.9375,0.5,23.375,-0.40668,-0.03534,-0.41284,-0.81427
to_be_better,-0.25439,0.83984,0.61572,13.0,7.0,-4.0,-4.0,-7.0,-3.0,0.0,16.0,11.375,14.0625,-8.75,-0.54456,-0.35095,0.26672,0.71356,-0.2832,-0.72998,0.771,17.0,-10.0,-9.0,-12.0,-3.0,6.0,22.0,36.0,-20.1875,26.3125,4.5625,0.76392,-0.20813,0.284,-0.54083,-0.29639,0.62598,0.73975,-27.0,-2.0,21.0,8.0,1.0,0.0,0.0,-3.0,-71.25,5.625,38.1875,-0.4892,-0.36035,0.21539,0.76447,-0.24951,-0.48926,0.79102,10.0,11.0,14.0,26.0,43.0,85.0,75.0,36.0,38.625,11.875,-37.125,0.81097,-0.15961,0.28259,-0.48676
to_be_better,-0.26904,0.86377,0.54834,-15.0,-13.0,1.0,3.0,17.0,-7.0,0.0,-10.0,-4.75,3.0625,-27.75,-0.49274,-0.36182,0.29767,0.73328,-0.29883,-0.66357,0.76123,-3.0,-5.0,-10.0,-3.0,-2.0,-3.0,-3.0,24.0,-12.125,10.4375,28.625,0.70605,-0.16022,0.31006,-0.61615,-0.28711,0.68994,0.70801,63.0,74.0,32.0,12.0,-2.0,5.0,16.0,34.0,-72.0,47.1875,75.1875,-0.48822,-0.36505,0.21759,0.76227,-0.26172,-0.46826,0.79004,-2.0,-3.0,-15.0,-21.0,-32.0,-30.0,5.0,-16.0,29.375,43.0625,-83.8125,0.71588,-0.08978,0.31104,-0.61865
to_be_better,-0.29053,0.89648,0.59473,2.0,-5.0,-7.0,-7.0,-21.0,-19.0,-12.0,-4.0,30.125,28.75,-35.5625,-0.58789,-0.19104,-0.40674,-0.67273,-0.15625,-0.7168,0.7666,7.0,-19.0,-8.0,-8.0,-9.0,4.0,7.0,8.0,-27.0,30.5,11.0625,0.91754,-0.31079,0.14337,-0.20233,-0.42139,0.66211,0.52295,-36.0,-27.0,-15.0,15.0,45.0,6.0,-1.0,-3.0,-15.25,25.625,32.6875,-0.59985,-0.06287,-0.48364,-0.63434,0.0,0.0,0.0,-2.0,-2.0,-3.0,-5.0,-5.0,-33.0,-55.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
to_be_better,-0.30615,0.80273,0.60791,-1.0,0.0,7.0,5.0,7.0,-2.0,-9.0,-16.0,4.3125,17.5625,-25.6875,-0.47791,-0.3418,0.28125,0.75873,-0.28662,-0.69922,0.80615,-12.0,-22.0,-2.0,6.0,4.0,0.0,-6.0,-10.0,-21.25,42.1875,14.625,0.68011,-0.15167,0.30566,-0.6488,0.0,0.0,0.0,15.0,-1.0,-20.0,-16.0,-7.0,-7.0,-7.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31787,-0.47363,0.76807,-5.0,1.0,6.0,1.0,7.0,8.0,-11.0,-3.0,50.3125,23.5,-47.4375,0.74792,-0.08429,0.32391,-0.57318
to_be_better,-0.34229,0.83594,0.52441,4.0,7.0,2.0,3.0,3.0,-5.0,-3.0,13.0,22.9375,35.8125,-33.25,0.17883,0.24768,-0.40747,-0.8606,-0.22949,-0.66357,0.7749,3.0,-21.0,-8.0,-2.0,10.0,10.0,15.0,22.0,-24.4375,18.9375,3.125,0.93152,-0.33789,0.06635,0.1167,-0.42139,0.63965,0.62402,8.0,19.0,18.0,10.0,10.0,4.0,-3.0,-1.0,-54.3125,55.25,41.5625,0.12103,0.30725,-0.32745,-0.88531,-0.40088,-0.56445,0.69141,-4.0,-4.0,-10.0,-11.0,-1.0,24.0,39.0,-25.0,44.6875,41.125,-43.75,0.90717,-0.34448,0.18701,0.15277
to_be_better,-0.38037,0.76611,0.49561,20.0,7.0,-1.0,-7.0,-4.0,-4.0,18.0,27.0,-2.25,-7.9375,-57.375,-0.4873,-0.43256,0.2395,0.71979,-0.32861,-0.64014,0.7124,7.0,-10.0,-7.0,-6.0,-5.0,1.0,-1.0,56.0,-0.75,4.25,65.0625,0.83972,-0.24597,0.30804,-0.37354,0.0,0.0,0.0,-43.0,-19.0,-14.0,-3.0,-8.0,-4.0,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24365,-0.51367,0.79883,-16.0,-10.0,-9.0,-12.0,-10.0,-4.0,-3.0,-21.0,32.125,14.875,-42.0625,0.86334,-0.1712,0.24579,-0.40601
to_be_better,-0.48535,0.78418,0.42822,28.0,9.0,-7.0,-5.0,-5.0,-3.0,-13.0,-13.0,-12.0625,-23.8125,-36.6875,-0.49725,-0.47083,0.20801,0.69843,-0.37109,-0.59033,0.66211,-13.0,-29.0,-21.0,-18.0,-10.0,-8.0,-14.0,7.0,13.6875,-18.625,33.8125,0.8902,-0.25836,0.27545,-0.25458,0.0,0.0,0.0,89.0,100.0,46.0,21.0,14.0,13.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38184,-0.61523,0.63184,1.0,17.0,21.0,12.0,16.0,41.0,38.0,-1.0,64.125,-30.25,-50.625,0.89185,-0.19611,0.20557,-0.35193
to_be_better,0.0,0.0,0.0,-4.0,-17.0,-18.0,-14.0,-8.0,0.0,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1958,0.86719,0.57324,-16.0,-3.0,1.0,3.0,-7.0,-1.0,-25.0,-15.0,-17.75,-10.5,-36.875,-0.69501,-0.40918,0.17902,0.56348,-0.19141,-0.45459,0.88135,7.0,0.0,-1.0,9.0,8.0,18.0,2.0,19.0,39.4375,-1.5,-36.5,0.95514,-0.21057,0.12836,-0.16406,-0.12939,0.63965,0.80518,-5.0,-12.0,-7.0,-1.0,-6.0,-5.0,-2.0,-16.0,-27.75,11.25,52.25,-0.73694,-0.31995,0.13428,0.58014
to_be_better,0.0,0.0,0.0,-4.0,-5.0,3.0,5.0,4.0,-4.0,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,3.0,4.0,1.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49512,-0.52734,0.59277,5.0,1.0,-6.0,-1.0,0.0,7.0,15.0,32.0,-16.5,-0.25,35.8125,0.89471,-0.35742,0.23737,0.12378,-0.54346,0.6665,0.43555,7.0,-1.0,-18.0,-12.0,-20.0,-7.0,-8.0,-13.0,9.9375,-11.75,-43.6875,-0.12012,0.26263,-0.46838,-0.83502
to_be_better,0.0,0.0,0.0,-5.0,-4.0,-2.0,-4.0,-3.0,-1.0,-6.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02295,0.80615,0.62891,-11.0,-22.0,-23.0,-20.0,-14.0,-4.0,-3.0,0.0,14.75,12.375,3.125,-0.86536,-0.4126,-0.12921,-0.25354,0.0,0.0,0.0,-3.0,2.0,11.0,11.0,11.0,3.0,-8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3584,0.73779,0.53174,4.0,4.0,-2.0,-5.0,-10.0,-4.0,-5.0,1.0,1.9375,48.6875,-60.25,-0.86176,-0.39655,-0.28394,-0.1402
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-6.0,-1.0,5.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35205,0.69971,0.65674,16.0,15.0,4.0,-2.0,0.0,0.0,-7.0,-2.0,-14.5625,25.0,-27.5625,-0.86932,-0.38098,-0.28198,-0.14026,-0.31494,-0.63916,0.68896,-4.0,-5.0,-2.0,1.0,-2.0,-13.0,-28.0,-19.0,-30.6875,47.3125,85.875,0.896,-0.30896,0.25458,-0.19202
to_be_better,0.0,0.0,0.0,11.0,0.0,-1.0,-25.0,-23.0,-7.0,-7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21973,0.76514,0.60889,-7.0,-1.0,13.0,18.0,38.0,3.0,4.0,-7.0,11.6875,15.75,0.0625,-0.4425,-0.32281,0.3075,0.77808,0.0,0.0,0.0,21.0,-1.0,-2.0,2.0,3.0,-1.0,-7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45068,0.69092,0.15625,5.0,-3.0,-10.0,0.0,6.0,5.0,0.0,-30.0,-27.875,-50.4375,-165.375,-0.39362,-0.39862,0.29315,0.77472
to_be_better,0.0,0.0,0.0,7.0,2.0,14.0,2.0,-1.0,2.0,9.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,-1.0,-5.0,1.0,-1.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13232,-0.51123,0.80127,-8.0,-14.0,-20.0,-23.0,-26.0,-11.0,-18.0,3.0,42.625,-48.375,-5.5625,0.83148,-0.21362,0.26282,-0.44043,-0.24609,0.62207,0.63965,-39.0,-32.0,-17.0,-4.0,-3.0,-5.0,-6.0,-5.0,-47.5,-44.5,33.9375,-0.83759,-0.31854,-0.32349,-0.30408
want,-0.03467,-0.57031,0.80127,3.0,3.0,4.0,7.0,7.0,8.0,1.0,6.0,-0.3125,-0.75,0.0625,0.89691,-0.28186,0.12115,-0.31842,-0.09229,0.76367,0.66211,-3.0,0.0,-2.0,-3.0,-2.0,-3.0,-2.0,-3.0,-0.8125,-4.875,4.3125,-0.84247,-0.35791,-0.19397,-0.35297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,-31.0,-3.0,3.0,1.0,-5.0,-14.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
want,-0.03662,-0.5752,0.80176,-1.0,3.0,10.0,7.0,13.0,2.0,0.0,0.0,-1.0,-5.0625,0.4375,0.95032,-0.297,0.04688,-0.08008,-0.15674,0.90674,0.62451,-21.0,-24.0,-15.0,-6.0,-2.0,-1.0,-5.0,-5.0,14.0,-3.125,-14.625,-0.23944,-0.06708,-0.41962,-0.87305,-0.00684,-0.56738,0.80859,-1.0,1.0,3.0,6.0,8.0,4.0,-2.0,0.0,-0.1875,0.3125,-9.5625,0.94824,-0.30286,0.03168,-0.08972,-0.34961,0.75293,0.49365,-28.0,-21.0,-16.0,-18.0,-7.0,0.0,1.0,-5.0,35.25,130.375,-18.4375,-0.19214,0.14105,-0.5246,-0.81738
want,-0.04639,-0.53564,0.83154,-1.0,-1.0,-1.0,0.0,3.0,4.0,0.0,0.0,-1.1875,0.8125,-0.9375,0.83429,-0.2323,0.15918,-0.47394,-0.08398,0.7417,0.66895,-18.0,-18.0,-10.0,-5.0,-4.0,-4.0,-4.0,-6.0,-2.5625,-0.875,0.25,-0.82043,-0.33911,-0.21582,-0.4068,-0.03125,-0.54492,0.8374,0.0,-1.0,-2.0,-6.0,-7.0,-2.0,1.0,-2.0,-2.125,-1.0,-9.9375,0.82794,-0.24036,0.15344,-0.48291,-0.27051,0.76416,0.73145,-7.0,-2.0,7.0,6.0,2.0,0.0,-1.0,7.0,45.1875,113.125,-26.9375,-0.7937,-0.29944,-0.33557,-0.40979
want,-0.11279,-0.60547,0.7832,1.0,-1.0,0.0,2.0,1.0,-1.0,0.0,1.0,-2.3125,-2.1875,-9.5,0.62006,-0.17102,0.27612,-0.71417,-0.12695,0.7959,0.63281,1.0,2.0,-15.0,-9.0,-4.0,-3.0,-1.0,-29.0,-24.875,-6.25,-0.3125,-0.48041,-0.28113,0.31415,0.76904,-0.06641,-0.59814,0.7793,0.0,-2.0,-1.0,0.0,4.0,-6.0,-6.0,0.0,-2.6875,1.0625,-13.0,0.60321,-0.18219,0.27502,-0.72614,0.0,0.0,0.0,-36.0,-24.0,-7.0,-2.0,-5.0,-2.0,-6.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
want,-0.11426,-0.52588,0.81104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-3.6875,0.0,0.95435,-0.28497,0.03931,0.08051,-0.20654,0.75244,0.64551,4.0,11.0,-2.0,-3.0,1.0,1.0,2.0,17.0,2.0625,-18.5625,10.0,0.05511,0.12946,-0.39703,-0.90698,-0.06543,-0.52344,0.84521,-1.0,-3.0,-3.0,-2.0,-3.0,-5.0,-1.0,-2.0,0.3125,-2.8125,-9.375,0.95892,-0.27399,0.00848,0.07269,-0.39307,0.75781,0.57324,11.0,6.0,0.0,-4.0,-6.0,-5.0,-1.0,2.0,28.1875,113.0,-17.1875,0.07892,0.27887,-0.41211,-0.86383
want,-0.13428,-0.59473,0.79492,-3.0,-3.0,-3.0,-4.0,-6.0,-7.0,-12.0,-8.0,-0.625,-2.5625,-2.4375,0.02594,0.06238,0.3139,-0.94708,-0.19678,0.93262,0.56885,7.0,14.0,14.0,2.0,0.0,1.0,1.0,-1.0,-13.25,4.75,-18.75,-0.30945,-0.08295,-0.4679,-0.82373,0.0,0.0,0.0,-3.0,-3.0,-3.0,-6.0,-3.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49805,0.74023,0.47314,-9.0,0.0,13.0,12.0,10.0,2.0,-4.0,-3.0,17.5625,140.3125,-8.625,-0.2666,0.14484,-0.51904,-0.79913
want,-0.14502,0.78955,0.64941,2.0,3.0,-2.0,6.0,3.0,1.0,0.0,-1.0,6.5,-4.6875,-0.75,-0.5321,-0.18738,-0.36615,-0.74011,0.0,0.0,0.0,0.0,1.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4165,0.80469,0.57666,-29.0,-26.0,2.0,-3.0,-7.0,-5.0,-12.0,-28.0,45.9375,113.5,-22.625,-0.50989,-0.05359,-0.49927,-0.69855,0.0,0.0,0.0,-1.0,-3.0,-2.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
want,-0.15234,-0.58447,0.78662,2.0,-2.0,-2.0,-2.0,0.0,-1.0,3.0,18.0,-0.75,-2.0,-1.25,0.93347,-0.29437,0.13239,-0.15613,0.0,0.0,0.0,11.0,8.0,8.0,7.0,2.0,2.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13672,-0.57422,0.7915,1.0,1.0,5.0,9.0,3.0,5.0,1.0,11.0,0.75,-1.9375,-8.5625,0.93207,-0.29645,0.1239,-0.16711,-0.50732,0.73682,0.46875,-10.0,-4.0,4.0,-1.0,-7.0,-5.0,2.0,-8.0,13.0625,148.1875,-0.0625,-0.70007,-0.53595,-0.01752,0.47162
want,-0.1543,0.77979,0.67627,-9.0,3.0,1.0,1.0,4.0,1.0,0.0,-3.0,9.4375,10.125,-10.5,-0.55237,-0.30426,0.27472,0.72583,-0.10059,-0.56543,0.83154,-1.0,-2.0,-4.0,-7.0,-7.0,-7.0,4.0,-3.0,0.8125,-0.5,1.0625,0.76746,-0.20477,0.21521,-0.56812,-0.42627,0.73584,0.59814,6.0,-4.0,-15.0,-6.0,-2.0,-1.0,-2.0,-2.0,39.625,161.9375,-34.5625,-0.5199,-0.48267,0.18298,0.68066,-0.08691,-0.54395,0.81982,3.0,0.0,-3.0,1.0,-2.0,0.0,1.0,2.0,-1.6875,0.875,-7.5,0.76025,-0.21008,0.21686,-0.5752
want,-0.22607,0.79053,0.64209,16.0,6.0,4.0,6.0,4.0,2.0,7.0,33.0,3.4375,0.0625,6.4375,-0.54413,-0.31934,0.27069,0.72711,-0.14307,-0.53857,0.82227,-2.0,-2.0,-2.0,2.0,2.0,-1.0,-3.0,-2.0,-1.75,-1.25,2.3125,0.75348,-0.18365,0.23499,-0.58594,0.0,0.0,0.0,36.0,-16.0,-15.0,-12.0,-11.0,-6.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07666,-0.54053,0.82813,-3.0,-4.0,-7.0,-1.0,-3.0,-1.0,-2.0,-1.0,5.0,-5.625,-18.5,0.73907,-0.19012,0.21588,-0.60907
want,-0.26172,0.83203,0.60693,10.0,-5.0,-8.0,-6.0,1.0,1.0,7.0,29.0,1.25,-1.5,-2.0625,-0.55469,-0.35278,0.26038,0.70715,-0.20947,-0.5791,0.78613,1.0,-1.0,0.0,-5.0,-4.0,4.0,1.0,0.0,-0.125,-2.125,-2.5,0.80267,-0.2005,0.25714,-0.49939,-0.42725,0.77051,0.60498,30.0,29.0,15.0,13.0,8.0,8.0,9.0,0.0,2.1875,107.0625,-31.75,-0.53284,-0.44568,0.18695,0.69458,-0.19287,-0.57471,0.7793,-1.0,-4.0,-3.0,-2.0,0.0,-4.0,-3.0,-3.0,-0.0625,-0.625,-9.0,0.79559,-0.20831,0.25146,-0.51025
want,-0.26807,0.84912,0.53467,-4.0,0.0,7.0,9.0,3.0,3.0,8.0,41.0,0.4375,-1.3125,1.5,-0.59711,-0.41809,0.23981,0.64117,-0.15137,-0.62695,0.76318,0.0,-2.0,-2.0,-3.0,0.0,3.0,9.0,5.0,-2.5,-3.0625,-2.625,0.88312,-0.28558,0.19263,-0.31836,0.0,0.0,0.0,32.0,33.0,11.0,-5.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11914,-0.62451,0.75098,0.0,1.0,0.0,3.0,3.0,-4.0,-2.0,-2.0,-1.9375,-3.0625,-10.375,0.87872,-0.29486,0.18042,-0.3291
want,-0.28223,0.68604,0.65479,-3.0,-3.0,-4.0,-4.0,-2.0,-2.0,-4.0,-6.0,18.875,68.625,-32.3125,-0.56567,-0.40662,0.17963,0.69452,-0.12451,-0.56982,0.77686,1.0,1.0,1.0,5.0,7.0,2.0,0.0,1.0,-1.125,2.8125,-4.5,0.81799,-0.23645,0.21765,-0.47711,-0.61816,0.73193,0.40088,16.0,-2.0,-10.0,-5.0,-7.0,-3.0,-1.0,4.0,7.5,105.8125,-5.75,-0.54242,-0.55469,0.07928,0.62598,-0.12207,-0.58643,0.78369,1.0,2.0,0.0,1.0,4.0,5.0,1.0,-2.0,-1.0625,-2.125,-5.375,0.81421,-0.24048,0.21454,-0.48291
want,-0.51465,0.69336,0.31494,-60.0,-26.0,-5.0,4.0,2.0,-1.0,-13.0,-28.0,18.375,137.375,8.4375,-0.58124,-0.60944,0.06232,0.53564,-0.09473,-0.57715,0.79053,-3.0,-2.0,-3.0,-1.0,-4.0,-3.0,-7.0,-7.0,1.8125,-2.75,-8.125,0.85718,-0.25031,0.17981,-0.4126,-0.55566,0.85498,-0.04248,-43.0,-10.0,5.0,21.0,3.0,1.0,5.0,7.0,-36.0,73.625,22.0,-0.62427,-0.70313,-0.08398,0.33008,-0.07813,-0.56152,0.80908,1.0,-1.0,-2.0,6.0,6.0,-4.0,-10.0,-12.0,-1.5625,0.375,-9.0625,0.85254,-0.25061,0.17181,-0.42529
want,0.0,0.0,0.0,-1.0,-6.0,-3.0,-5.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10693,-0.55176,0.81494,1.0,1.0,-2.0,-4.0,-4.0,2.0,4.0,19.0,-0.625,0.0625,-0.5,0.69391,-0.17371,0.24451,-0.6546,-0.35449,0.82568,0.67676,-30.0,-30.0,-8.0,-1.0,1.0,-5.0,-6.0,-3.0,19.1875,127.875,-51.5625,-0.52228,-0.40247,0.22797,0.71643,-0.10596,-0.55273,0.82031,0.0,0.0,2.0,3.0,1.0,1.0,-2.0,-3.0,-1.0625,0.375,-12.25,0.68347,-0.18115,0.24182,-0.66455
want,0.0,0.0,0.0,22.0,14.0,4.0,-3.0,4.0,2.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879,-0.54199,0.83301,0.0,-2.0,1.0,-1.0,0.0,1.0,-1.0,5.0,0.125,2.4375,-5.8125,0.86938,-0.25452,0.11566,-0.40741,-0.57764,0.7251,0.28174,-8.0,-13.0,-9.0,-11.0,-11.0,1.0,3.0,-2.0,13.5,123.4375,8.0,-0.67126,-0.24408,-0.57666,-0.39679,0.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
want,0.0,0.0,0.0,6.0,-9.0,-16.0,-10.0,-5.0,-4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13086,-0.5835,0.78857,-4.0,-1.0,-2.0,-5.0,-9.0,-1.0,-1.0,9.0,1.25,-3.0625,-1.3125,0.9342,-0.31488,0.02069,0.16614,-0.54395,0.73779,0.29688,-32.0,-31.0,-12.0,4.0,-7.0,-5.0,-4.0,-8.0,8.125,122.0625,20.6875,0.30969,0.52496,-0.31128,-0.72913,-0.09033,-0.58496,0.79688,-1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.125,-2.5,-9.625,0.93793,-0.31256,0.00238,0.15033
want,0.00635,0.77295,0.66602,-15.0,-11.0,-9.0,-7.0,-7.0,-7.0,-9.0,-18.0,0.125,-4.0,4.1875,-0.87378,-0.39429,-0.10852,-0.26331,0.04053,-0.52686,0.81982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,-0.8125,-0.4375,0.94116,-0.27917,0.03589,-0.18707,-0.29688,0.76172,0.57227,-2.0,4.0,-6.0,-4.0,1.0,0.0,0.0,-2.0,49.5625,136.875,-27.125,-0.81714,-0.38702,-0.33722,-0.26263,0.0,0.0,0.0,-1.0,0.0,-3.0,-4.0,-6.0,-4.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
want,0.0166,-0.54736,0.80469,0.0,-2.0,-1.0,-2.0,-2.0,2.0,-1.0,1.0,-0.8125,-1.1875,0.375,0.93829,-0.28851,0.05188,-0.18341,-0.0127,0.74268,0.6582,1.0,-1.0,1.0,2.0,-1.0,0.0,0.0,-6.0,-4.0625,-6.5625,5.5,-0.8764,-0.39197,-0.12091,-0.25244,0.03369,-0.55127,0.81738,-1.0,2.0,-1.0,-1.0,0.0,2.0,-1.0,0.0,0.25,-13.0625,-13.375,0.93835,-0.28943,0.02881,-0.18677,-0.18896,0.89355,0.79346,15.0,8.0,15.0,10.0,5.0,1.0,-2.0,2.0,62.5625,134.4375,-28.4375,-0.86145,-0.39325,-0.20148,-0.25055
want,0.02588,-0.55273,0.81396,0.0,0.0,0.0,1.0,5.0,0.0,-2.0,-1.0,1.0,-0.375,0.4375,0.92145,-0.28387,0.06726,-0.25647,-0.021,0.8208,0.64502,9.0,-1.0,-2.0,-6.0,-2.0,0.0,3.0,7.0,6.75,2.9375,-5.375,-0.87366,-0.37604,-0.13409,-0.27838,0.0,0.0,0.0,0.0,1.0,-1.0,-3.0,0.0,3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30908,0.73828,0.62061,-5.0,9.0,9.0,6.0,1.0,4.0,1.0,-6.0,35.75,131.9375,-19.6875,-0.82422,-0.35101,-0.32562,-0.30261
